x,mu,y
-0.23768617735343714,5.825901914926575,9
-0.5123101738963538,4.426856887822827,4
-0.02181223695490783,7.22962930480548,9
0.15279894202982638,8.608920576780028,7
0.7407977581123059,15.499344893744524,13
0.0318375055438211,7.628090146754152,6
-0.30591954557400614,5.441639828060689,9
-0.23865461379403563,5.8202626302979175,1
-0.44900865713804733,4.716143180814568,4
0.28847318311550535,9.859871963810786,9
-0.40424270363261233,4.932062691372446,5
0.09500324733583801,8.125467356291134,8
0.3646941239929114,10.640783559295286,6
-0.6202011902007116,3.974101996680143,2
-0.2684131649185173,5.649611801402433,8
-0.5216508067414021,4.385699759027962,5
0.7355864399685368,15.418782975699688,13
-0.17140838735889583,6.22511311108495,4
-0.18572391567158078,6.136632164898954,5
-0.4779699411017841,4.581516509350847,5
0.5926352262838726,13.364944892115428,20
-0.2533707936827653,5.735237753573481,4
-0.47748342761548873,4.5837460212201515,1
0.1450857110009617,8.542773415576216,8
0.405693567176529,11.086116582972467,8
0.4753846542281391,11.886278341092689,14
-0.2966808667993509,5.492146337909325,4
-0.5335107459141001,4.333992853117382,4
0.0752527110284799,7.966559442102609,4
-0.21762847393901832,5.943935915974449,6
-0.24238632294695642,5.798583578084724,4
0.566500198532328,13.020176575207131,13
-0.18214456879497615,6.158636657434118,7
-0.8781608338127818,3.070496166175791,4
0.9715705553622971,19.522556787279044,24
-0.1585996277177845,6.305361935453888,8
0.09468312693153962,8.122866644688559,9
0.601599465219966,13.485290046971501,18
0.5785198688492258,13.177619113304956,14
-0.39436938371821156,4.980999712051596,8
0.5764799820129228,13.150765659856754,10
-0.0362464114634432,7.126025093205036,4
0.13350965050903327,8.444451939389776,10
0.39038343795472585,10.917679393217353,11
0.26079750073561014,9.590734735692491,6
-0.5497876969985319,4.2640196832575405,9
0.4385112278406039,11.45597270751374,9
-0.6872340974120552,3.7164388172683074,5
0.0672524285970833,7.903078985934367,6
-0.305364476078683,5.444661154779356,7
-0.0830475100805323,6.800203171649504,6
-0.13333721577804988,6.466679644120715,7
0.29514771026343634,9.925902061615783,8
-0.3886212604756024,5.0097135585712005,7
-0.15744396049041018,6.312653047837763,8
-0.08079342084114212,6.815548725070348,4
0.604697382024652,13.527131130258889,11
0.38745067074406553,10.885707287364607,9
0.3229734860712384,10.20597656122797,11
-0.034966515734779116,7.1351515014638,5
-0.22484280300083703,5.901208715712301,1
-0.30409816736358875,5.451560143853485,5
0.011524955791598047,7.47470725868091,11
0.028695161452970772,7.60415768446583,9
0.35907708925794285,10.581181458679294,9
-0.4772984759130265,4.584593871253667,6
-0.19366458271920362,6.088096171199547,2
-0.34011381852914035,5.258712271487285,2
0.1739677130543245,8.793103429655345,5
-0.42235714647458317,4.843525446077579,4
0.11282032253642589,8.2715368204284,5
0.04392079423326576,7.7208216848428695,7
-0.3173185907390903,5.379962528899717,4
-0.909249382488199,2.976507452869149,3
0.25599108887132804,9.544748317833806,6
0.5807051730411572,13.206447707744367,14
0.6179161354516588,13.707130000578974,19
-0.16866009772261525,6.2422450559227745,3
0.020123995574197386,7.539259710543457,5
0.7237975230008541,15.238079465615854,11
0.26119045365102883,9.594504183427125,3
-0.264337639813062,5.672683919698335,8
0.718055278421061,15.150829431659114,11
0.2932997669383045,9.907576494674652,8
0.11446218348787626,8.285128688667896,13
0.11093599866900578,8.255965241733586,4
1.439820062845362,31.18134698064055,33
0.14343224266870608,8.528659881620136,9
0.09545635544133418,8.129149905644688,7
1.1296432970594692,22.8658217817115,26
0.3334167890075308,10.313119153724157,16
0.5321970964786599,12.581117722347477,14
0.21222588707524648,9.136029547348084,10
-0.0853547939599435,6.784531259222816,7
-0.46889277063023976,4.623293035200082,7
0.06560291052672308,7.890053460209052,4
-0.23004830909596427,5.870569752614671,8
0.42239447477608644,11.272819506214427,8
0.030950033148818314,7.621323430403425,2
0.8608523538804602,17.476416681587658,27
-0.14586051095412692,6.386200490041616,4
0.4297721908629025,11.356294717600008,6
-0.47211545103983804,4.6084176215340715,4
0.29944224879187115,9.968620893628362,9
0.005595988765249828,7.430521084435995,4
0.11320806474441707,8.274744666247054,10
0.4143313614267572,11.182290946256023,11
1.4276062138753112,30.802819064994036,31
-0.8121536149348366,3.2800097175690786,2
0.09586337922883519,8.132459336491296,9
0.6224205074106075,13.769011276104758,15
-0.31937978044877696,5.368884826042188,6
-0.4392682605007575,4.762304736961602,3
-0.08324478096800628,6.798861821843813,11
-0.17573111761536334,6.198261703797183,8
0.4550020168766944,11.64645703832355,15
-0.3127793655622017,5.404438900114777,6
-0.3068144913954189,5.436772033765911,7
1.230214493020943,25.285079862520412,22
-0.3817185798875387,5.0444136350965945,3
0.22288690198389166,9.233949932455973,7
0.5423517296124598,12.709525219332955,14
-0.16309850259805006,6.277058615317444,4
0.28388893075389016,9.814775268767788,8
0.37030893180261676,10.70069755931871,5
0.07144115345441866,7.93625223764105,5
-0.35975606069839533,5.1564272140803675,6
0.5657542236039697,13.010467471743352,10
0.23980377261053548,9.391488239400037,7
-0.003605684116340329,7.3624614714459025,6
-1.000163977931685,2.7178361267706967,6
-0.14049904213560335,6.420531855872632,6
0.9811845238926631,19.711151151384424,21
-0.39623746358926987,4.971703492495516,5
-0.7799859597720131,3.3872352908432055,0
-0.4477249570836674,4.722201181568285,3
-0.9365187549225011,2.8964366644417106,0
0.2707395729321692,9.686562084729097,9
0.31181581558692,10.092734571015914,16
-0.6278184499466312,3.943945231286672,4
0.06162727127576839,7.858747725368718,5
0.4430021111545616,11.507535839535123,12
-0.673333864994584,3.7684588885423804,4
-0.08940371075914112,6.757116793530105,8
-0.6228263308167695,3.963683101631949,3
-0.6779459870365311,3.7511183153967433,2
0.9715772780190571,19.522688031168553,27
0.044861062601830454,7.728084743329423,7
0.11582318416988406,8.296412431312653,5
-0.16968354156608895,6.235859736716004,4
-0.20043533162129804,6.047014434736103,11
0.06083013186325351,7.852485704007417,13
0.08918348574843707,8.078316410205725,7
-0.1649275453645764,6.265588099891455,10
0.6494456768049565,14.146194907634861,15
0.52950851796211,12.547337829819693,22
0.36274492267577246,10.620062731059495,6
-0.6177131595659701,3.9840019948358254,3
0.5534022104212761,12.850750450091192,17
0.2407465954329019,9.40034692427705,14
0.19226996173905586,8.955518744381548,9
-0.07495636143547424,6.855447821273876,5
0.20855176162204628,9.102524217730416,7
-0.08110742256073764,6.813408967012125,8
0.10082193695845154,8.172884748635717,9
0.31339504524016204,10.108685908830433,9
-0.362752735890117,5.140998205979039,5
-0.16833142438327892,6.244297052650096,1
-0.18561411620692408,6.13730600081819,2
-0.4154679340296923,4.877008726142953,4
0.20828929067296942,9.100135383073557,8
-0.7577863488515328,3.4632714604158674,2
-0.8707824547047927,3.0932352365198486,5
-0.03613778195966845,7.126799231821183,10
-0.292119175619929,5.517257043513094,13
-0.331359926369124,5.304948550051443,3
0.18451653061532916,8.886351235880376,4
0.431925802011416,11.380778114905414,19
0.3603564027524791,10.59472676940952,11
0.23570381238993152,9.353062337368337,10
0.09778907183743711,8.14813504177606,7
-1.4747960270422773,1.6908036914384375,1
0.27253877732681264,9.704005877569637,6
-0.026901032839039475,7.192932647046745,6
-0.52398049608014,4.375494333407869,3
0.19383279189954286,8.969525641527815,7
-0.34109031543900614,5.253579661600999,6
-0.3083669107753948,5.428338431433787,5
-0.5092103245318926,4.440600768307211,1
-0.43293519968131294,4.792560406876755,7
0.7183780489692954,15.155720462478861,21
0.03927951643460273,7.685070236948437,6
-0.4178587310349322,4.8653627154569925,4
-0.036356955844482744,7.125237394710458,3
0.029178563589954604,7.607834439144398,7
-0.17448632374833456,6.205982066085223,4
0.2073260240417428,9.091373746892764,9
-0.08284388487149581,6.801588005430571,9
0.25795687665858325,9.563529721588376,9
0.1611002751494892,8.68068354633544,9
0.5508558031897794,12.81806883422589,11
0.23745320506208217,9.369438836370659,11
-0.8090510444477932,3.2902019818493553,2
0.1856320529565229,8.896269690315913,7
-0.3592238021797416,5.159172496926159,6
0.10217014992863784,8.183910969034168,6
-0.2740059000633933,5.61810321065614,5
-0.490196801984576,4.525840012366992,7
0.0349870536843333,7.652153057648348,7
-0.735847825812365,3.540090083674687,2
-0.6863411269513637,3.719758969529419,1
0.17065058058322513,8.7639838641763,8
-0.13623001047691025,6.447999898887382,10
0.17069950788674246,8.76441267276498,15
0.7091521254101,15.016537974743118,10
0.5399827034686551,12.679451658404163,11
-0.7613847511582204,3.450831611617439,3
0.42530336931714735,11.305658689042065,10
-0.5228869377781644,4.380281808776032,3
0.10623483917903521,8.217243721724186,7
0.4872485953485759,12.028136280685787,13
0.4388697716604275,11.460080912169772,14
0.4586845380304763,11.689424428338537,11
-0.6836607126653366,3.7297428390876943,3
0.3936219709512696,10.953093972867732,6
-0.21756720952300623,5.944300078892154,10
1.5332276505964442,34.23428579768158,30
-0.11108851232642322,6.612167336727698,2
-0.3022868952925095,5.461443350371834,4
0.7626351994209998,15.841533592704646,15
-0.6017079476069673,4.048279809081198,5
-0.032249461444276505,7.154564456547867,10
-0.13249826729721004,6.47210713155706,8
0.7671135286343781,15.912636287181584,20
-0.44551455544551166,4.732650687343485,4
-0.11121625578032135,6.6113227295820165,10
0.9511561553158288,19.12805595253859,24
0.6610019701475279,14.310620732310422,12
0.6995138528522394,14.87249974378127,12
-0.5423927930697696,4.295668575197794,5
0.3772771819674281,10.77552309560581,7
-0.4339536564993826,4.787681875762687,5
0.032179017407507386,7.630695674920603,7
0.2631340311123436,9.613169978844335,5
-0.1840472076798123,6.146930136025027,5
-0.13466098731036374,6.4581249012110575,9
0.46529869919135447,11.766996419414967,17
-0.3968494033814525,4.9686620399813455,6
0.47338613439835414,11.862547099702633,12
0.18692646809976857,8.90779261263513,11
-0.6757292537998376,3.7594427671769237,7
0.30939560847601677,10.06833759781127,15
0.6282068853698576,13.848914932907237,14
0.20757488636611107,9.093636528844023,8
0.41242674816996167,11.161013275977034,11
-0.054104890096231865,6.999894726730797,7
-0.048943969826278994,7.0361140073312525,8
-0.16081252497287402,6.291424244361397,10
-0.22726817169869204,5.886913451464475,1
1.2567822447921828,25.965850821970633,20
0.7954273478078672,16.369622781020613,13
-0.12883652885989116,6.49584973808955,11
-0.15700086375817457,6.3154507835630005,3
0.19065048793621425,8.941027253846038,7
1.110433243287435,22.430760272246335,22
0.7858657963689705,16.21384969372991,21
-0.401694816394566,4.944645053374049,6
-0.0034163968719705877,7.363855223395183,8
-0.652385765062967,3.8482335888995896,6
-1.4320270078617707,1.7646863904587486,2
0.13690395417788517,8.473163674196122,6
-0.07370376395104959,6.86404031831603,11
-0.11044869180006847,6.616399290814605,3
0.27738419713103235,9.751139959818708,13
-0.44921057044459,4.715191024880513,5
0.3916729874815843,10.93176736312845,10
-0.18985064557453718,6.111360122751659,10
0.7430464806292317,15.534237837174723,14
0.34581036765849776,10.441730941008052,10
-0.4369692313761383,4.7732660095666555,4
0.056286624288239946,7.816888804357092,7
-0.275944711031498,5.607221322901782,10
1.518175371581659,33.72284064011058,41
-0.8384984181178473,3.1947268201776473,6
-0.5948579724142137,4.076105619598768,8
0.39501219146414274,10.968331778288881,12
-1.3404458258160878,1.9339299462823138,1
0.03929348077184292,7.68517755461025,6
0.8334424762680227,17.003895693898148,12
-0.7196606342400359,3.597860509077412,6
-0.2508625859078358,5.749640977085646,1
0.30753833717555024,10.049655317749052,9
-0.4752336022268557,4.594070258904908,5
0.36205364099202714,10.612723813135311,12
0.14684988899601495,8.557857690213133,7
0.17574246660189505,8.808722877396644,8
-0.42506189388406895,4.83044263400134,8
-0.5030484071433012,4.468047859907387,9
-0.1513941993531878,6.350958844548111,6
0.4890612871814686,12.04995935836843,8
-0.1212549599372996,6.545285634619582,8
0.09167894681188121,8.098500708356122,11
0.5682333707603157,13.042762350516275,16
0.09526521347063502,8.127596232402427,8
0.04017477014567126,7.6919534052291345,7
-0.8747923487124266,3.0808565263253342,4
0.4005422552488242,11.029155376817242,10
-0.33674581077603716,5.276453514740797,5
-0.40410504670830993,4.9327416706850356,7
-0.10906961397310752,6.625530114982337,9
0.1967762682448981,8.995966122457657,7
0.307534695163091,10.049618716845826,7
-0.4163017583483936,4.872943852595298,5
0.1903401272275776,8.938252740863774,10
-0.04597887861095829,7.057007687690737,10
-0.15513671515384136,6.327234702402368,6
0.025009401582003217,7.5761821723999825,10
0.030883731058015194,7.620818137476478,12
0.3979389438122337,11.000480391642013,14
0.5821957539286852,13.22614766483193,13
-0.4774487312244606,4.583905063423557,6
-0.05912455302750988,6.964845655504285,12
0.19811443527452605,9.00801228581412,10
-0.1472277040912595,6.37747528643763,6
0.20471791050109953,9.067693305983102,10
-0.4206826559755354,4.851642677635822,8
-0.49758582731251794,4.492521712358451,3
-1.1176139804786733,2.416659028375632,1
-0.9571906905946945,2.837176335182338,3
-0.9388067110357267,2.889817319741364,4
-0.584053682886058,4.120383811336785,10
0.29896692633476973,9.96388371018532,10
-0.11430710452647348,6.590919678628225,6
0.10490527861846498,8.206325658276814,7
0.46794797611116506,11.798211782257056,14
0.04645056498377769,7.740378320183353,10
0.016334614193761934,7.510744641531473,8
0.6160730548533719,13.6818899221111,14
-0.4904529477386548,4.524680886123155,1
-0.6796502677626489,3.744730801355042,2
0.3894663532643708,10.907671546314639,11
0.4302443400926543,11.361657849403397,11
-0.08704546988894372,6.773070506472637,4
0.49695775836215844,12.145488189114472,15
-0.07334875427368567,6.86647755164996,6
0.3010549781938613,9.984710552286309,10
-0.5473868923080437,4.274269060166518,3
0.7680602757125436,15.92770866283037,12
0.4833665241134192,11.981532716524082,9
-0.13631151445492823,6.447474382661485,7
0.005915974281370206,7.432899124009062,9
0.4813833728716327,11.957795070489702,12
-0.2256386457994201,5.896514149569076,3
0.9311789944213055,18.749723289633454,25
0.060923545999376535,7.853219271438128,9
-1.0291173296736043,2.640273922573893,4
0.24023739863725238,9.395561516205843,15
0.21171268157090553,9.131342089614002,11
-0.7895965723708434,3.3548378138447887,5
-1.3161637100207575,1.9814646430851077,1
-0.7788795183548971,3.3909851423714796,6
0.14141648280135644,8.511485466871871,10
-1.09215425458535,2.4789764306764424,2
-0.11268069504227421,6.601647934807068,12
-0.07869410741187711,6.829871727011597,6
-0.35709077362075164,5.170188904181624,5
0.2259438828887792,9.262221131317212,13
0.5223418046879139,12.45773611564438,6
-0.5272632357218792,4.361154274924434,3
0.33093012141796074,10.287505713831058,11
0.23363674301670875,9.333748876673308,10
-0.34304752571969177,5.243307357285872,6
-0.09048894542809176,6.749787713728674,2
-0.5446173691897528,4.286123154659823,4
-0.881519682662249,3.060200134747265,3
-0.6484383560021063,3.8634541621872156,1
0.1337448964772295,8.44643869634126,5
-0.6212598617094659,3.96989695439535,2
-0.4463531489124215,4.728683581023119,10
0.09640374859549057,8.136855055941412,5
-0.9107920567546047,2.9719192114087982,1
0.23381164861079784,9.335381544342853,13
-1.152935038832312,2.332789965098605,4
-0.31624073617705917,5.38576447231893,6
0.22854101081629186,9.286307568729063,9
0.11218661089744411,8.266296711807305,12
-0.24157162054061168,5.803309622977849,7
-0.7450580220831401,3.5076348481573483,5
-0.15861758643967494,6.305248700229254,7
0.11424743863416631,8.28334969094182,13
-0.09922427125889023,6.691082894913905,3
0.3974536275212266,10.995142974571534,14
0.19583116281436316,8.98746800246465,9
0.7943589349327865,16.352142604966552,20
0.08735280416951537,8.063541113722895,15
0.7167457384695051,15.131001800590187,19
0.018172280160756248,7.524559571071154,7
0.09352099982531994,8.113432324182138,4
0.36789537783821097,10.67490199032353,15
-0.6516107459438607,3.851217199534073,5
0.43633900140481063,11.431114749082473,8
-0.30524946652163626,5.445287378857224,4
-0.46705508314824185,4.631797014371283,4
-0.11182285275550209,6.607313537317195,7
-0.11416120273094572,6.591881375798482,10
-0.03869286541736241,7.108612908678403,6
0.8852160474854951,17.907436034148652,17
-0.5510918478426612,4.2584623829548365,2
-0.018693625195280474,7.252210905093404,7
-0.13858170958574265,6.432853959597752,8
-0.7652526659785479,3.437509869175538,5
0.2520444418780191,9.50715280249616,7
0.5481180370707686,12.783023953892911,21
-0.5512060015735177,4.257976291331223,2
-0.16176150396107725,6.285456646957748,4
0.01824215284128217,7.52508535058676,8
-0.13017533413270616,6.4871588791907655,2
-0.19798599710808065,6.061843749455485,3
-0.42805926030453706,4.815985704635167,5
-0.18740818590652505,6.126305117211615,3
0.05929394914272622,7.840432111786175,2
0.6274396421519552,13.83829352197345,11
-0.040948649373809515,7.092595486440602,7
-0.07561483872160236,6.850935150505986,8
0.06674891908406805,7.89910071211624,7
-0.03948695837222577,7.102970249943058,7
0.5209995783352526,12.441026230668111,16
0.028427342860474363,7.602121422344253,5
0.1209267761783087,8.338862166420709,3
-0.034427279287987694,7.139000072758467,4
-0.06304168211760014,6.937616820226868,3
1.0845906518611559,21.858517267093116,21
0.27572226074042006,9.734947644495547,10
1.295876797613921,27.00107817498547,31
-0.31432912700336196,5.396069795828882,5
-0.2368870050308784,5.830559675419662,3
0.8201606039580264,16.77954531714057,18
-0.702449797244506,3.6603186364218216,2
-0.6895478915637899,3.7078496834433676,4
0.15597023284063205,8.63626530361925,10
-0.4393112864127957,4.762099838864887,1
-0.5531238866886314,4.249817807999213,6
-0.8908822922235211,3.0316823843059453,5
0.8581989785893698,17.430106655497497,13
0.0663951300501617,7.8963065912003865,8
0.27711030988033564,9.748469612607675,13
0.2024014997490244,9.046713112466746,9
0.06797754942287344,7.908811751317524,7
0.11339372848880495,8.276281128953942,4
0.9182380965394622,18.50864826320888,31
-0.18168878162539084,6.16144432480549,4
-0.1768075227742215,6.191593452437191,4
0.22857237043143291,9.286598788326742,12
-0.4432482243473665,4.743388604014051,4
0.42894036905969507,11.346852231827489,6
-0.08981690685189521,6.754325356017988,7
0.49649940828992006,12.139922579321883,16
0.34756411934813153,10.460059211208359,8
-0.019357028407615256,7.247401360592463,3
0.4174192364019399,11.216873828964324,7
-0.3964900017144255,4.970448106339797,3
0.13369878770055058,8.446049250364187,4
0.6228299012397909,13.774649378378538,12
-0.25711012154901347,5.713831865980417,3
0.5891265368793456,13.318133622706936,13
1.0377968948405978,20.859237482226785,26
-0.5311055294507979,4.344429590354212,3
0.0645030582089456,7.881380337075048,11
0.0803422700585728,8.007209073250925,11
0.21438771088516442,9.155801397479564,17
0.3980313980239831,11.001497479401786,9
0.24884169955844387,9.476752549950636,5
-0.4057106867517751,4.924827818233924,5
-0.029815231187301415,7.172001528136855,5
0.01696393501506133,7.5154727971251845,5
0.3354956095604722,10.334580577281258,7
-0.8160501983372284,3.2672537546205325,6
0.48664447841196445,12.02087207427874,10
0.433906519037403,11.403342555395177,19
-0.4810020625530979,4.567645834275986,4
0.03569589663954724,7.6575791553338375,7
0.7340002595041226,15.394345389693036,11
-0.7424338571865275,3.51685154817731,2
0.1368606037193995,8.472796366627552,4
0.5233501792737904,12.470304515903669,14
-0.8324061504569956,3.2142493589525616,4
0.5498443952859828,12.805111091981596,11
-0.11488729770658757,6.587096781096783,4
0.20099912723375488,9.03403514234048,5
-0.3565516576533189,5.172976987056981,12
-0.3638503966236219,5.135358230073642,6
0.2532328141127286,9.518457554714203,9
0.1631034282345342,8.69808971214859,6
-0.25591472083433425,5.7206662687877134,6
-0.37584610974939214,5.074123954633071,6
0.06166084379276728,7.859011567739219,5
0.033543754347267654,7.6411166765297285,11
-0.4571465391310668,4.677919504975646,10
0.25234519692147717,9.510012556671628,8
0.519868603643737,12.426963698547663,10
-0.3919105348461684,4.993262307331268,2
0.30159916826108724,9.990145611311428,8
-0.5530831236567069,4.2499910469890425,5
-0.7224598247146047,3.587803494528022,2
-0.1646165881924519,6.26753673240362,4
-0.8143703206261824,3.2727469540390715,3
-0.3979766911213843,4.963064084026182,1
0.08663233661059812,8.057733686223226,6
0.7724811055721029,15.998278225964603,17
0.13210326564843908,8.432584137330903,4
0.4424611464772953,11.501312352618628,17
-0.5385364724025286,4.312266032694448,6
-0.23180916349923,5.86024162984495,6
0.11006321929950019,8.24876274914592,8
-0.6872560024842015,3.716357409299515,5
-0.9951631288365081,2.731461656318502,5
-0.7262921508258146,3.5740801744289072,3
0.07009759668969157,7.92559659209583,10
-0.5231723932575831,4.3790316117786,9
0.24846529836923703,9.473186160259786,10
-0.2190524847625512,5.935477710613007,5
0.7187812577426735,15.161832614089967,13
-0.5473314719147565,4.274505948403008,6
-0.14818388370698002,6.371380189037307,7
0.39561463249285,10.974941542165164,15
-0.6251911537431684,3.954320767454633,4
-0.22390513182156127,5.906744704110685,11
-0.33577114716892237,5.281598789004712,10
0.8680871144109289,17.603312849405913,14
-0.4817752717785554,4.564115453415714,2
-0.8571106431105304,3.1358157792136354,3
0.12303752327812073,8.356481984502445,11
-0.59542330100534,4.073801931783207,5
0.04106271182168183,7.698786444448764,4
-0.19810107431474971,6.061146209545774,7
-0.6012084314452396,4.050302495413228,5
0.15495720039421307,8.62752091657252,11
0.1766842306944731,8.817022523845123,7
0.6122724408689476,13.629989030042115,12
-0.10049914088622729,6.682558071730874,8
0.04231995912043468,7.708471810083832,9
0.5409735958835407,12.692021857706436,12
-0.062011995559691044,6.944764070092644,6
-0.2651935147733207,5.667830888664121,4
0.8372097862647969,17.068075456754386,15
0.7171940775705787,15.13778714128892,13
-0.4160713929385981,4.874066539611974,5
-0.9700331296843689,2.8009730378092534,0
0.40578320198999207,11.08711032950089,10
-0.6074265054669369,4.0251955539920345,4
-0.0418065732254753,7.086513189049634,2
-1.019267371744012,2.666409013099422,2
0.4102079693924878,11.136276908996289,10
0.7794021194440955,16.10938657921039,16
-0.5299594567106375,4.349411476936164,4
0.4189188556952782,11.233707488254597,17
0.4790663742157791,11.930120948217128,11
-0.12980198245965344,6.489581322995255,0
0.14246332883307078,8.52040034709621,4
1.221873176805063,25.07504621219096,21
0.4175158808292747,11.217957929697315,11
-0.018291315338887736,7.25512912799672,10
-0.5306382442308294,4.346460152479864,2
0.1937636983421267,8.968905926502314,7
0.10264596118591734,8.18780589255255,7
0.6457271935130526,14.093690197669234,14
0.36538874352950884,10.64817742310411,11
-0.7749187030944177,3.4044428422091273,7
0.03524758108967095,7.654146912945398,4
0.2950892605561046,9.925321912500216,9
0.6666394057799926,14.391523764103873,5
0.2195138375394531,9.20285569517157,13
-0.4869235627355506,4.540678441145658,5
-0.25277117620098366,5.738677733625718,4
0.35325113767925864,10.519715231343495,15
0.08406566892614062,8.037078680168335,5
-0.17668006059034835,6.192382696758626,5
0.02360204285025184,7.565527265662976,7
0.39438048595049185,10.96140521063481,12
-0.013954756164217152,7.286659742555035,9
-0.013237768199429614,7.291886063274584,5
0.711693252060715,15.054745424014682,20
0.5873827805552171,13.294930279344625,12
-0.5555410808800534,4.2395575785583475,6
0.03777022235331683,7.673479954697936,7
0.16554774663894328,8.719376618304883,17
-0.08791106713653003,6.767210291943211,11
-0.5818967623928668,4.129280743157285,7
0.2976142173152131,9.950414586776938,7
-0.4646991026784254,4.642722302506502,6
-0.07400089924906861,6.862001072631373,11
0.19180167740658044,8.951325997039927,13
0.2637487368268647,9.619081065968379,10
0.42260299814701996,11.27517039763717,15
0.3123556368059646,10.098184314106671,10
0.04137510459427388,7.701191865390238,6
-1.1140758371746344,2.4252246586129544,4
-0.3074776587152563,5.433167739484896,8
0.1380401932364225,8.482796685377519,10
-0.17077730309904537,6.2290429218755845,3
0.7989538217863511,16.42745173601783,17
-0.006872992052337741,7.3384452981335855,3
-0.2787628095983252,5.5914418650046205,8
-0.08007265475843883,6.820462912203349,6
-0.4959027969825724,4.500089128967843,2
0.16129840679217422,8.682403634822455,9
-0.011160410518954887,7.307049663450816,6
-0.18045797657628956,6.169032530433182,6
-0.07913544244359509,6.8268581304081195,5
0.16173514098175581,8.686196365484822,9
0.43830173629268737,11.453573029423268,8
-0.19640006110070715,6.071465073114009,8
-0.18325757234356935,6.151785886153485,8
-0.06937085511119222,6.893846105536476,5
-0.9396928864250449,2.8872575691145035,1
0.7161644864156573,15.122209430256019,16
-0.15549497210445598,6.324968332587672,6
0.02980839184912455,7.612627577533816,10
0.4167088690598896,11.208908557585612,8
-0.25933203108845887,5.70115034226713,8
-0.23722033163817596,5.828616518615332,6
-0.25267242096323445,5.739244486094095,7
-0.4065117314684422,4.9208843905714446,9
0.3878140289639293,10.889663417289137,7
0.4652183826155468,11.766051372506995,13
-0.18482891755867245,6.1421268976270795,11
-0.30000855160262474,5.473900580904471,6
0.1744377604701937,8.797237576746383,8
-0.13071121916910974,6.48368343911997,7
-0.24655063992719442,5.774486646483038,6
-0.05156085719160422,7.017725360487215,8
1.1321718916878538,22.92371333713483,20
-0.38932641413438684,5.006182185952403,2
-0.18529387912501966,6.139271708512096,7
-0.30075810301828293,5.4697991482842205,4
0.3832321634566814,10.83988257574177,8
0.047656730608716336,7.74972013119027,3
0.2104559007221462,9.119873202200925,5
0.8802558361124514,17.818831297049275,20
0.6905182383052915,14.739312417797496,19
0.6588756500651233,14.280224099993033,17
0.23142120286679563,9.313092472284001,10
-0.4468126461678496,4.726511263021152,6
0.6353379430073418,13.948025304399987,8
0.06315162681945724,7.8707363861996695,6
-0.5693131272439796,4.1815704125225,2
0.5099720458820095,12.304586091851329,10
0.24112160291701124,9.403872785797788,7
0.28379623315824304,9.813865504865673,13
0.18131256468877566,8.857925231600815,3
-0.0708865221697469,6.8834052445208895,8
-0.352576656509934,5.193580498857681,4
-0.5614001057503586,4.214790531489435,4
0.4097712937761855,11.131415030022998,10
-0.3246676151023064,5.340569978899583,3
0.24651507991659205,9.454729381030221,12
-0.018000437703008628,7.257239789762741,7
-0.3279548469163696,5.323043110582066,5
-0.4275370095577909,4.818501513650118,3
-0.2252119125142608,5.899030925380923,7
-0.3191203286936401,5.370277973352875,2
-0.5989756443676902,4.059356062067212,2
0.3513632362595459,10.499873781267349,11
0.21208070453686645,9.134703251667503,16
-0.40630886347684564,4.921882781772024,3
-0.13000326627673392,6.4882752067497504,8
-0.1311899398989785,6.480580308277551,8
0.03732230338761474,7.670043627148886,9
-0.8205441884085862,3.252603691960712,3
-0.3207070205336005,5.361763753621999,3
-0.3505852648267425,5.203933256645694,5
0.5311375590848728,12.56779461707553,10
0.38138060803418067,10.819830501871078,6
0.0651480348719459,7.886465283124184,7
-0.6758677300131102,3.7589222098217476,2
-0.09013431564202443,6.752181813986133,12
-0.02109487912899197,7.234817396602395,14
-0.07401046005189334,6.8619354667057575,10
-0.9823964851977168,2.7665568008291666,4
-0.706850865302425,3.644244722129803,1
-0.198763813285575,6.057130582548071,4
-1.4343146329221221,1.7606540636327306,4
0.5275848167189723,12.523223702063621,12
0.5968345564064202,13.421186714126655,19
0.2563898727628687,9.548555368756606,11
-0.9227659022600322,2.9365461085788542,3
0.31480742745819706,10.122973324326484,15
0.7763791205469479,16.060761455225943,16
0.3565774065213468,10.554764892326816,10
0.025549098373670604,7.58027211717728,10
-0.25727410944763124,5.712894943523732,4
0.610331278333056,13.603556669026863,13
-0.32701233010417297,5.3280625332793985,9
0.15194408858485964,8.601564356060813,8
-0.19166872991423342,6.100259248838513,8
0.06673076008422613,7.89895727365001,7
-0.37946683907137213,5.055785145214323,3
-0.19245629773960288,6.095456772313945,4
0.42869873466570935,11.34411077329348,5
0.28680096197260396,9.843397855461662,12
0.8345935728774609,17.023480090182233,19
-0.3555312429286289,5.178258263032683,5
0.6805075720609997,14.592498160837163,11
-0.42920963341564045,4.810448709592821,3
0.17195641648943255,8.775435664446245,10
0.6625388592335316,14.332631478833402,12
0.376264591405105,10.764617425036485,9
0.2589096071812924,9.572645530023907,5
-0.5580533380923938,4.228920087106613,7
-0.158723979779821,6.3045778994445865,3
0.2977006794048984,9.95127495760954,13
-0.19595039094267974,6.074195843699899,2
-0.05988806553489419,6.959529938300826,5
0.5562540998924163,12.88745167904518,13
-0.21667758592100972,5.949590621486543,7
